batch_id,gas_name,concentration_ppm,predicted_gas,correct,max_probability,probability_margin,pca_nearest_class,pca_gap_ratio,probability_boundary,pca_boundary,boundary_union,pca_x,pca_y
7,Acetone,110.0,Acetone,True,0.9999704741968548,0.9999477126281614,Acetone,0.036879930009581265,False,True,True,-1.0734707913409536,-0.9109870649274482
7,Ethanol,180.0,Ethanol,True,0.9994507853402116,0.9990609617066442,Ethanol,0.07170263633380139,False,True,True,8.433447265406391,-1.84947139015026
7,Acetone,130.0,Acetone,True,0.9999994765864131,0.9999990718266263,Acetone,0.5015989292038754,False,False,False,-2.962082091858659,-1.41099745251542
7,Acetone,40.0,Acetone,True,0.999942906543312,0.9999043418490168,Ethanol,0.6878751707450838,False,False,False,4.68284931615144,-1.7913550528071172
7,Ethanol,90.0,Ethanol,True,0.7771618708652064,0.6158004472750643,Toluene,0.06708950282514989,False,True,True,11.266371676059785,-1.34675900642683
7,Ethanol,140.0,Ethanol,True,0.9966767840114649,0.9944850745797864,Toluene,0.015087008988190449,False,True,True,9.436847995036345,-1.6531838516841415
7,Acetone,70.0,Acetone,True,0.999997355165405,0.9999960842110659,Ethylene,0.10033774113425027,False,True,True,1.446280448818529,-1.91493566734873
7,Ethanol,100.0,Ethanol,True,0.9211524195215325,0.8655486182193476,Toluene,0.059622115924615963,False,True,True,10.751470174662996,-1.4349862822173898
7,Acetone,140.0,Acetone,True,0.9999992975915817,0.9999986834401192,Acetone,0.5557577711197533,False,False,False,-3.7321867626520664,-1.3233607744677875
7,Acetone,160.0,Acetone,True,0.9999801107145112,0.999961322060436,Acetone,0.6051073422181166,False,False,False,-4.475623717157476,-0.5876350728070894
7,Acetone,100.0,Acetone,True,0.9999977540993864,0.9999964178876906,Acetone,0.002891387713217369,False,True,True,-0.750875574632467,-1.6085751554925665
7,Acetone,10.0,Acetone,True,0.9989740882243422,0.998363630575831,Ethanol,0.12142621248124041,False,True,True,8.403362971981363,-2.3543453588649133
7,Ethanol,300.0,Ethanol,True,0.9998978375880904,0.9998119353281975,Ethanol,0.45477989780956357,False,False,False,4.117821320261371,-3.0906192564839925
7,Ethanol,50.0,Acetaldehyde,False,0.8353523306902345,0.7033437405134086,Toluene,0.07108043950958957,False,True,True,12.871931602199696,-1.177855308891654
7,Acetone,200.0,Acetone,True,0.9999999227287502,0.9999998476040706,Acetone,0.24627203892070154,False,False,False,-7.48214890226705,-1.171908864480627
7,Acetone,20.0,Acetone,True,0.9997113189328611,0.9995081302655837,Ethanol,0.3160966691413719,False,False,False,7.079658380280658,-2.123846818783449
7,Ethanol,220.0,Ethanol,True,0.9998254548746438,0.9997014442396085,Ethanol,0.29183515018321793,False,False,False,7.189408382080226,-2.1268163710885926
7,Acetone,150.0,Acetone,True,0.9999997864402969,0.9999996078665004,Acetone,0.4836536096527239,False,False,False,-4.196961565066736,-1.4590065133043286
7,Acetone,50.0,Acetone,True,0.9999679519685403,0.9999492122879438,Ethanol,0.46310612706629883,False,False,False,3.770945328057822,-1.6947705057898719
7,Ethanol,280.0,Ethanol,True,0.9999489283760384,0.9999183553501202,Ethanol,0.609168613522519,False,False,False,5.7572836564236445,-2.4514763955173127
7,Acetone,180.0,Acetone,True,0.9999997797752304,0.9999995698452266,Acetone,0.31945005477234073,False,False,False,-6.260213817062541,-1.2626301403938234
7,Acetone,80.0,Acetone,True,0.9999744457369893,0.9999589189581075,Ethylene,0.22624876417675185,False,False,False,1.2861421645079936,-1.3002333830816677
7,Ethanol,290.0,Ethanol,True,0.9999600579121765,0.9999376136833322,Ethanol,0.625703791484497,False,False,False,5.568601170271478,-2.4850977023072844
7,Acetone,250.0,Acetone,True,0.9999998830505495,0.9999997687521283,Acetone,0.14295466218027855,False,True,True,-10.470991819298273,-1.1194952468441082
7,Acetone,210.0,Acetone,True,0.9999693412988335,0.9999397165978141,Acetone,0.31510476618851807,False,False,False,-7.163247933502638,-0.41696061388890177
7,Ethanol,200.0,Ethanol,True,0.9997150651742179,0.9995097916456854,Ethanol,0.16560855925550522,False,False,False,7.815288787880265,-2.0031203858327356
7,Acetone,230.0,Acetone,True,0.9999998994478682,0.9999998013038902,Acetone,0.17319902439250917,False,False,False,-9.2354494571366,-1.180249978302581
7,Acetone,120.0,Acetone,True,0.9999574400629102,0.9999242360080564,Acetone,0.23613909699070715,False,False,False,-1.6806772374090728,-0.8638784868111384
7,Ethanol,60.0,Acetaldehyde,False,0.8007776893589433,0.697709402516244,Toluene,0.07092610370898517,False,True,True,12.480022770375626,-1.2259653607316532
7,Acetone,90.0,Acetone,True,0.9999986511286549,0.999997944578454,Ethylene,0.10278876402837946,False,True,True,-0.07239257516251366,-1.7999866307513412
7,Acetone,170.0,Acetone,True,0.9999860255364176,0.9999730033016567,Acetone,0.5145412861262433,False,False,False,-5.057274218488946,-0.7050765400811353
7,Ethanol,240.0,Ethanol,True,0.9999051884278364,0.999844175982815,Ethanol,0.3929816078695972,False,False,False,6.773103511008536,-2.238951407697343
7,Acetone,240.0,Acetone,True,0.9999998922720096,0.9999997875070303,Acetone,0.152405876438615,False,False,False,-9.943923581695904,-1.2028419978364024
7,Acetone,60.0,Acetone,True,0.9999560895827257,0.9999328975471846,Ethanol,0.1902158530900156,False,False,False,2.908240726337303,-1.5193573719906737
7,Ethanol,130.0,Ethanol,True,0.9896368469757362,0.982010472472722,Toluene,0.035095847989647155,False,True,True,9.88976601030607,-1.5913504400855745
7,Acetone,190.0,Acetone,True,0.9999999048770101,0.9999998146120731,Acetone,0.259188336194234,False,False,False,-6.969520928593391,-1.3781660463862004
7,Acetone,30.0,Acetone,True,0.9998870360029979,0.9998038125083843,Ethanol,0.7211358096512023,False,False,False,5.729961748607132,-2.014911838495583
7,Ethanol,230.0,Ethanol,True,0.9998355146165236,0.9997175212460787,Ethanol,0.30698033345066067,False,False,False,7.1303967313259005,-2.166644928215561
7,Acetone,220.0,Acetone,True,0.9999999055324296,0.9999998136006535,Acetone,0.18959327626051123,False,False,False,-8.623247289338126,-1.2644912065940095
7,Acetone,110.0,Acetone,True,0.9999642877446594,0.9999366289317436,Acetone,0.02535156325564823,False,True,True,-1.0187881907904273,-0.9760309636283934
7,Ethanol,180.0,Ethanol,True,0.9992724402598704,0.998740883677137,Ethanol,0.07432338329300578,False,True,True,8.455486278899365,-1.8933567667540283
7,Acetone,130.0,Acetone,True,0.9999994193024978,0.9999989838649681,Acetone,0.4799400462645956,False,False,False,-3.165412803655933,-1.5579200553723456
7,Acetone,40.0,Acetone,True,0.9999513731797585,0.9999203566395506,Ethanol,0.6789915308651749,False,False,False,4.6668529502714815,-1.8511190419675787
7,Ethanol,140.0,Ethanol,True,0.7515955005205934,0.5694789500496172,Toluene,0.06600199404354606,False,True,True,11.245371696847059,-1.3662041651195966
7,Ethanol,140.0,Ethanol,True,0.9964075551991758,0.9939644088507874,Toluene,0.0160977417616678,False,True,True,9.467482231852605,-1.6553581825119326
7,Acetone,70.0,Acetone,True,0.9999970119012428,0.9999954009566645,Ethylene,0.07166354999979233,False,True,True,1.5451439195237706,-2.0017456753897065
7,Ethanol,100.0,Ethanol,True,0.8930215600483129,0.8160774135587279,Toluene,0.061370640839278255,False,True,True,10.83303566102106,-1.4160446368922786
7,Acetone,140.0,Acetone,True,0.9999997747975907,0.9999995968002316,Acetone,0.4945804099841084,False,False,False,-3.646035532633281,-1.529329357956259
7,Acetone,160.0,Acetone,True,0.9999841722746473,0.9999697015098935,Acetone,0.624175303951501,False,False,False,-4.299011389375511,-0.6805805518845368
7,Acetone,100.0,Acetone,True,0.9999983902189195,0.999997544843851,Ethylene,0.013607511688804256,False,True,True,-0.6257583372352618,-1.7401768561730082
7,Acetone,10.0,Acetone,True,0.9992432188505942,0.9988227586334434,Ethanol,0.13745806029674984,False,True,True,8.325005775145232,-2.4630040095626757
7,Ethanol,300.0,Ethanol,True,0.9999063908720297,0.9998296340381048,Ethanol,0.46075950622768247,False,False,False,4.191225640593034,-3.095352868279529
7,Acetone,200.0,Acetone,True,0.999999926507121,0.9999998552654787,Acetone,0.23557805426142384,False,False,False,-7.550545649806104,-1.2710954362048696
7,Acetone,20.0,Acetone,True,0.9997236438850667,0.9995361345981915,Ethanol,0.3490527062529459,False,False,False,6.9519558831823405,-2.200875336369684
7,Ethanol,220.0,Ethanol,True,0.9998089837224529,0.9996680456960712,Ethanol,0.28580296342224104,False,False,False,7.231788070724655,-2.1762707582591148
7,Acetone,150.0,Acetone,True,0.9999997192556245,0.9999994791103066,Acetone,0.46000079469737976,False,False,False,-4.343058470474942,-1.5024321597280599
7,Acetone,50.0,Acetone,True,0.9999641916464312,0.9999426423401139,Ethanol,0.46389965214764106,False,False,False,3.7698029569586584,-1.717541373864395
7,Ethanol,280.0,Ethanol,True,0.9999517768857751,0.9999236336519464,Ethanol,0.5934670791186435,False,False,False,5.816092508016588,-2.4800709999581483
7,Acetone,180.0,Acetone,True,0.999999823060628,0.9999996579625711,Acetone,0.31103843150766136,False,False,False,-6.253205735908721,-1.345126321353171
7,Acetone,80.0,Acetone,True,0.9999716761321842,0.999956515609178,Ethylene,0.22544924783676995,False,False,False,1.2444627080688444,-1.3435489542378212
7,Ethanol,290.0,Ethanol,True,0.9999538436166794,0.9999272139623697,Ethanol,0.6178548880181066,False,False,False,5.469584868893076,-2.5491567149689986
7,Acetone,250.0,Acetone,True,0.9999999200887459,0.9999998422409332,Acetone,0.13709561717283952,False,True,True,-10.505282999586447,-1.2656058247562225
7,Acetone,210.0,Acetone,True,0.9999768554724449,0.9999544004236146,Acetone,0.3032983569308929,False,False,False,-7.23008254987179,-0.5398106081140319
7,Ethanol,200.0,Ethanol,True,0.9997140349909741,0.9995028075133386,Ethanol,0.1696283243224601,False,False,False,7.802569031459135,-2.0237821992622496
7,Acetone,230.0,Acetone,True,0.9999999163532455,0.9999998350493443,Acetone,0.16502977962118193,False,False,False,-9.311434317404998,-1.3082550688889405
7,Acetone,120.0,Acetone,True,0.9999551411732782,0.9999182375026646,Acetone,0.2904075026895104,False,False,False,-1.8433234475269193,-0.919267282807672
7,Ethanol,50.0,Acetaldehyde,False,0.7741088534359551,0.6433094729261054,Toluene,0.07118319547445544,False,True,True,12.50728982282538,-1.2163582081481255
7,Acetone,90.0,Acetone,True,0.9999982828807648,0.9999974194257392,Ethylene,0.10177541589652148,False,True,True,-0.1023936954350861,-1.7641799357076522
7,Acetone,170.0,Acetone,True,0.9999699387451082,0.9999420195256138,Acetone,0.47797754025558586,False,False,False,-5.326070492071086,-0.7261381363353245
7,Ethanol,240.0,Ethanol,True,0.9998917903207344,0.9998160164597775,Ethanol,0.3891046065232069,False,False,False,6.789006820123074,-2.2493018009483783
7,Acetone,240.0,Acetone,True,0.9999999355301646,0.9999998725179673,Acetone,0.1469920860801363,False,True,True,-10.0088358471313,-1.2998887762054083
7,Acetone,60.0,Acetone,True,0.9999530979863975,0.9999303231268255,Ethanol,0.16208973664679924,False,False,False,2.797541918404817,-1.5498113347417986
7,Ethanol,130.0,Ethanol,True,0.9888750134281811,0.980971305034696,Toluene,0.03645228755737641,False,True,True,9.958405750009783,-1.5953723835828983
7,Acetone,190.0,Acetone,True,0.9999999356290529,0.999999875440429,Acetone,0.2792961207804666,False,False,False,-6.735183930970805,-1.318592914166619
7,Acetone,30.0,Acetone,True,0.9998183548024547,0.9996771720922727,Ethanol,0.6959351146117362,False,False,False,5.811875547091037,-2.015471540555915
7,Ethanol,230.0,Ethanol,True,0.9998851050791487,0.9998110719468996,Ethanol,0.3219927974284874,False,False,False,7.064793665305501,-2.174443745077462
7,Acetone,220.0,Acetone,True,0.9999999932655383,0.9999999867632705,Acetone,0.17452358580448404,False,False,False,-9.768065423013256,-0.7503136692409225
7,Acetone,110.0,Acetone,True,0.999974071514395,0.99995547273338,Acetone,0.019670671716623365,False,True,True,-0.9969066713186243,-0.9859481071418361
7,Ethanol,180.0,Ethanol,True,0.999416967224157,0.9990088240812115,Ethanol,0.06787472732612194,False,True,True,8.506732114450333,-1.8790293696628437
7,Acetone,130.0,Acetone,True,0.9999997507123621,0.9999995703758384,Acetone,0.45753770547119976,False,False,False,-3.0285713783247985,-1.6021128418555
7,Acetone,40.0,Acetone,True,0.9999534776916633,0.9999220785685875,Ethanol,0.7054923020823866,False,False,False,4.7559428017481125,-1.8576651695390511
7,Ethanol,90.0,Ethanol,True,0.7410711476369635,0.5524568321916283,Toluene,0.06613125409373476,False,True,True,11.300149846711873,-1.366076767352025
7,Ethanol,100.0,Ethanol,True,0.9964195081711243,0.9940167237772561,Toluene,0.016400275645558942,False,True,True,9.502841956363614,-1.6669743102384698
7,Acetone,70.0,Acetone,True,0.9999969118935174,0.9999951839041386,Ethylene,0.06473464603856888,False,True,True,1.6071110389118848,-1.9691015900515008
7,Ethanol,100.0,Ethanol,True,0.8963298137190493,0.8198257239194247,Toluene,0.060177955671221375,False,True,True,10.850302887938538,-1.4374375243563697
7,Acetone,140.0,Acetone,True,0.9999996776364313,0.9999994149419358,Acetone,0.5012986087130651,False,False,False,-3.7912123456089066,-1.4916116582619725
7,Acetone,160.0,Acetone,True,0.9999808825091308,0.9999629841436904,Acetone,0.5840092557534028,False,False,False,-4.51743643192187,-0.7461127612217235
7,Acetone,100.0,Acetone,True,0.9999978774286307,0.9999966391870657,Acetone,0.021146780020680517,False,True,True,-0.8100625796199317,-1.7137606386901396
7,Acetone,10.0,Acetone,True,0.9994353959007848,0.9991032926625325,Ethanol,0.1483460027991258,False,True,True,8.252652407690515,-2.5076138509843533
7,Ethanol,10.0,Ethanol,True,0.999874012319177,0.9997709607385216,Ethanol,0.4632868385880578,False,False,False,4.250754666276984,-3.1202533833784645
7,Acetone,200.0,Acetone,True,0.9999999460701217,0.9999998939152204,Acetone,0.23882019066227542,False,False,False,-7.476951815755925,-1.2789256804598021
7,Acetone,20.0,Acetone,True,0.999744374192963,0.9995743685791019,Ethanol,0.33352743518988376,False,False,False,7.017027097474775,-2.1897064510627127
7,Ethanol,220.0,Ethanol,True,0.9998068071551877,0.9996698453155125,Ethanol,0.2748837233934855,False,False,False,7.277705863087952,-2.152925811991547
7,Acetone,150.0,Acetone,True,0.9999996467137502,0.9999993439447323,Acetone,0.4792273071775733,False,False,False,-4.341130370675914,-1.4257794505233488
7,Acetone,50.0,Acetone,True,0.999965098414928,0.99994415964057,Ethanol,0.48169409300102234,False,False,False,3.8744087877356206,-1.675840588742195
7,Ethanol,280.0,Ethanol,True,0.999947308308846,0.9999166724397733,Ethanol,0.5898579934747584,False,False,False,5.838468875042227,-2.479171720422847
7,Acetone,180.0,Acetone,True,0.9999998887020769,0.9999997843197557,Acetone,0.32050062708115823,False,False,False,-6.128663891507665,-1.3478089258718648
7,Acetone,80.0,Acetone,True,0.9999616242614272,0.9999405352944918,Ethylene,0.2246401740621684,False,False,False,1.2910401807795706,-1.304391242490971
7,Ethanol,240.0,Ethanol,True,0.9999575736504224,0.9999365235846054,Ethanol,0.6150026804799609,False,False,False,5.574711195738548,-2.526697845562373
7,Acetone,250.0,Acetone,True,0.999999955765291,0.999999912445048,Acetone,0.13975189831405838,False,True,True,-10.401694180869647,-1.2536210658943279
7,Acetone,210.0,Acetone,True,0.9999787188926784,0.9999580416309456,Acetone,0.2941086612996944,False,False,False,-7.355237438945723,-0.5496063336848346
7,Ethanol,200.0,Ethanol,True,0.9996629382554878,0.999410592486977,Ethanol,0.16957756478507166,False,False,False,7.816355758559195,-2.04501080136675
7,Acetone,230.0,Acetone,True,0.9999999236748067,0.9999998490289658,Acetone,0.1614553509279824,False,False,False,-9.45301039587271,-1.2980613534384682
7,Acetone,120.0,Acetone,True,0.9999765391052652,0.9999580276330687,Acetone,0.22344127714576878,False,False,False,-1.6465662162232162,-0.9739643322753939
7,Acetone,90.0,Acetone,True,0.9999987242637877,0.9999980825003241,Ethylene,0.0868862921570735,False,True,True,-0.1742456178022138,-1.8041087491589893
7,Acetone,170.0,Acetone,True,0.9999852158808096,0.9999715582169542,Acetone,0.5268661135837643,False,False,False,-4.985250531652705,-0.6418545698913797
7,Ethanol,240.0,Ethanol,True,0.9998666051691194,0.999771554088099,Ethanol,0.36724443569906784,False,False,False,6.879137182728174,-2.2409245769312487
7,Acetone,240.0,Acetone,True,0.9999999388798668,0.9999998789651876,Acetone,0.15052966226090317,False,False,False,-9.98993228239265,-1.2214509115671588
7,Acetone,60.0,Acetone,True,0.9999454651121829,0.9999201221230294,Ethanol,0.17246716668209014,False,False,False,2.8353337257210662,-1.5477173780821518
7,Ethanol,130.0,Ethanol,True,0.990479987357365,0.9837070703891636,Toluene,0.03392306513100958,False,True,True,9.9141725287525,-1.613363176003376
7,Acetone,190.0,Acetone,True,0.9999999288378794,0.9999998608636127,Acetone,0.25892450017961594,False,False,False,-7.016990721950796,-1.348777850423429
7,Acetone,30.0,Acetone,True,0.9998718570744265,0.9997735741879161,Ethanol,0.7083789724698539,False,False,False,5.754764430239738,-2.037148287498939
7,Ethanol,230.0,Ethanol,True,0.9998638653846401,0.9997714078357941,Ethanol,0.3280227672671558,False,False,False,7.044690082535509,-2.2101144676768634
7,Acetone,220.0,Acetone,True,0.9999999296315735,0.9999998613641687,Acetone,0.17841842562179655,False,False,False,-8.904552581936775,-1.2919502295228862
7,Acetone,110.0,Acetone,True,0.9999730871374717,0.999953549944636,Acetone,0.05485019757792191,False,True,True,-1.1119173565416285,-0.9986534529653032
7,Ethanol,260.0,Ethanol,True,0.9994919483460748,0.999141693514209,Ethanol,0.07740691248914422,False,True,True,8.42747683679829,-1.8962878031533204
7,Acetone,130.0,Acetone,True,0.9999996293716095,0.9999993585313226,Acetone,0.4728334347514313,False,False,False,-2.997947906682077,-1.5498203800988668
7,Acetone,40.0,Acetone,True,0.9999461382649015,0.9999075850456005,Ethanol,0.6857040382918784,False,False,False,4.703472664396982,-1.8968143815152345
7,Ethanol,90.0,Ethanol,True,0.7753694073063394,0.6088453370914007,Toluene,0.06654647715768901,False,True,True,11.258152930630215,-1.3565948041651998
7,Ethanol,140.0,Ethanol,True,0.9959949031301296,0.9932940402021041,Toluene,0.018777822651746948,False,True,True,9.542904469508526,-1.6572912492056555
7,Acetone,70.0,Acetone,True,0.9999973857157012,0.9999960739571581,Ethylene,0.1064675421471311,False,True,True,1.2617190376340615,-2.093850682707027
7,Ethanol,100.0,Ethanol,True,0.9323449492702973,0.8866868470162748,Toluene,0.060481827721794224,False,True,True,10.79512305990775,-1.4263276193340804
7,Acetone,140.0,Acetone,True,0.9999997035161368,0.9999994600864236,Acetone,0.4573214972703091,False,False,False,-3.9584324998487044,-1.6119382986841488
7,Acetone,160.0,Acetone,True,0.9999827647597164,0.9999667524459624,Acetone,0.5237139606518701,False,False,False,-4.865901764421364,-0.8762726417641193
7,Acetone,100.0,Acetone,True,0.9999993236626996,0.9999989259730492,Acetone,0.03272845119470231,False,True,True,-0.9418062699657883,-1.3902820939443326
7,Acetone,10.0,Acetone,True,0.9990028118936067,0.9984270208334336,Ethanol,0.1482071445186434,False,True,True,8.237477248971775,-2.4785718934440526
7,Ethanol,300.0,Ethanol,True,0.9998782128430258,0.999777699112641,Ethanol,0.4754226552939618,False,False,False,4.37266501942933,-3.099150444915879
7,Ethanol,50.0,Acetaldehyde,False,0.8319304470640018,0.6987015441716452,Toluene,0.07096218568846106,False,True,True,12.936891637134707,-1.1729041725163325
7,Acetone,200.0,Acetone,True,0.9999998811482053,0.9999997650227712,Acetone,0.2200144857964374,False,False,False,-7.859798672022682,-1.2788226481039142
7,Acetone,20.0,Acetone,True,0.9997705914651198,0.9996197350382553,Ethanol,0.38526380899293056,False,False,False,6.805336784931838,-2.2903641723233457
7,Ethanol,220.0,Ethanol,True,0.9998318008971145,0.9997117349391362,Ethanol,0.27250432796187335,False,False,False,7.280853204393919,-2.1267048108820394
7,Acetone,150.0,Acetone,True,0.9999996469413727,0.9999993387334899,Acetone,0.4208096268521192,False,False,False,-4.6180606372795365,-1.565531269965516
7,Acetone,50.0,Acetone,True,0.9999547239385098,0.9999271187483717,Ethanol,0.45069640095064756,False,False,False,3.725425466580292,-1.7210826629207776
7,Ethanol,200.0,Ethanol,True,0.9999513509136082,0.9999266128235005,Ethanol,0.594458550202788,False,False,False,5.790106462642309,-2.4956027264114864
7,Acetone,180.0,Acetone,True,0.9999998007035904,0.9999996134491861,Acetone,0.26646636117063516,False,False,False,-6.710021490879543,-1.4695142869528617
7,Acetone,80.0,Acetone,True,0.9999677115989123,0.999948542249613,Ethylene,0.25194628873640773,False,False,False,1.0279998105803332,-1.3841398061081127
7,Ethanol,290.0,Ethanol,True,0.999962744225582,0.9999432863621583,Ethanol,0.6201887295826344,False,False,False,5.511578090648253,-2.527747666204887
7,Acetone,250.0,Acetone,True,0.9999999400165525,0.9999998812821852,Acetone,0.12522864137354867,False,True,True,-10.950248820579478,-1.35684985859124
7,Acetone,210.0,Acetone,True,0.9999774891918368,0.9999558268505719,Acetone,0.27150716420564713,False,False,False,-7.6337447874818976,-0.6357967913496677
7,Ethanol,200.0,Ethanol,True,0.9997747929405161,0.9996159488417257,Ethanol,0.17163577139218464,False,False,False,7.798548983229776,-2.0379651479316743
7,Acetone,230.0,Acetone,True,0.9999999084757946,0.9999998192957892,Acetone,0.14404003563523846,False,True,True,-9.803245930886037,-1.4907102787946542
7,Acetone,120.0,Acetone,True,0.9999649699904434,0.9999382001792575,Acetone,0.32383119304838665,False,False,False,-1.9600773602402881,-1.0101031226799397
7,Ethanol,60.0,Acetaldehyde,False,0.7635473934196138,0.6311030313713377,Toluene,0.07142528703420684,False,True,True,12.517925417552389,-1.2086781289147406
7,Acetone,90.0,Acetone,True,0.9999984592511417,0.9999976609349555,Ethylene,0.03895747496451638,False,True,True,-0.41485958017682223,-1.917074901878477
7,Acetone,170.0,Acetone,True,0.9999772797881366,0.9999562382014905,Acetone,0.47019711270154646,False,False,False,-5.294866003940761,-0.8278876140132998
7,Ethanol,240.0,Ethanol,True,0.9999179623979791,0.9998671463691571,Ethanol,0.3878844860673091,False,False,False,6.793999208927231,-2.2497031717544704
7,Acetone,240.0,Acetone,True,0.9999999262552904,0.9999998545222527,Acetone,0.13584002038477677,False,True,True,-10.316191288322294,-1.4098266782173057
7,Acetone,60.0,Acetone,True,0.9999449066657015,0.9999157112064582,Ethanol,0.14583350925960217,False,True,True,2.7135521946870207,-1.6148986641999998
7,Ethanol,120.0,Ethanol,True,0.990834258819828,0.9841423481863429,Toluene,0.033813605720213254,False,True,True,9.922854865038198,-1.6174425541994364
7,Acetone,190.0,Acetone,True,0.9999999236311153,0.9999998504660941,Acetone,0.21935034985741916,False,False,False,-7.38135634577841,-1.590282692883131
7,Acetone,30.0,Acetone,True,0.9998475422729999,0.9997374334924465,Ethanol,0.7248204660888372,False,False,False,5.641740048801991,-2.084471453795208
7,Ethanol,230.0,Ethanol,True,0.9998774648467872,0.9997928882886846,Ethanol,0.3272694613957761,False,False,False,7.046223401615122,-2.1997236453254287
7,Acetone,220.0,Acetone,True,0.9999999127668194,0.9999998276068088,Acetone,0.1604522709709144,False,False,False,-9.203542443133125,-1.4694532934582134
7,Acetone,110.0,Acetone,True,0.9999579886314078,0.9999258521977155,Acetone,0.12761401008700504,False,True,True,-1.3387088348747267,-1.0953767447454925
7,Ethanol,180.0,Ethanol,True,0.9993998580219701,0.9989623552782838,Ethanol,0.08141488304508436,False,True,True,8.42700490256917,-1.9336424284160798
7,Acetone,130.0,Acetone,True,0.9999996585416056,0.9999994089157335,Acetone,0.46138883454137697,False,False,False,-3.2272862369935567,-1.621360409732117
7,Acetone,40.0,Acetone,True,0.9999470061003924,0.9999107555080269,Ethanol,0.6334356652479741,False,False,False,4.530186307046696,-1.9501311674531363
7,Ethanol,90.0,Ethanol,True,0.7396148151629198,0.5386304770940109,Toluene,0.06453615972556694,False,True,True,11.237903274320361,-1.3931242067412535
7,Ethanol,140.0,Ethanol,True,0.9966396498673138,0.9941805461283936,Toluene,0.009455586132104362,False,True,True,9.413681197439514,-1.7035194216667184
7,Acetone,70.0,Acetone,True,0.9999960728847948,0.9999938964023641,Ethylene,0.10238868591403383,False,True,True,1.3196143236077016,-2.055902691048747
7,Ethanol,100.0,Ethanol,True,0.9359381336760899,0.8923766031571245,Toluene,0.05899449879857307,False,True,True,10.7871301241587,-1.4493724805208927
7,Acetone,140.0,Acetone,True,0.9999996543400445,0.9999993670600553,Acetone,0.4301561520301762,False,False,False,-4.181348639530981,-1.6631006749484214
7,Acetone,160.0,Acetone,True,0.9999782383469673,0.9999579145447328,Acetone,0.5511557539710199,False,False,False,-4.716887248852589,-0.8074954727428801
7,Acetone,100.0,Acetone,True,0.9999974207108838,0.9999959346996443,Acetone,0.11605425319066826,False,True,True,-1.2521257493661457,-1.8749668139503892
7,Acetone,10.0,Acetone,True,0.9991437152822206,0.9986127310073181,Ethanol,0.15236906065690053,False,False,False,8.223599352304442,-2.5193886762758018
7,Ethanol,10.0,Ethanol,True,0.9999129351532255,0.9998426578420453,Ethanol,0.4500790543332722,False,False,False,4.098981937198296,-3.1239710903863984
7,Acetone,200.0,Acetone,True,0.9999998949902652,0.9999997932218442,Acetone,0.21646708464575387,False,False,False,-7.814491286679494,-1.3624172475597778
7,Acetone,20.0,Acetone,True,0.9996389717656361,0.9994056559216455,Ethanol,0.3532897227377117,False,False,False,6.938131014988325,-2.237633084797857
7,Ethanol,220.0,Ethanol,True,0.9998292353872028,0.9997057250980564,Ethanol,0.29053267985033543,False,False,False,7.205543712996308,-2.162706136132303
7,Acetone,150.0,Acetone,True,0.9999997172670556,0.9999994701426955,Acetone,0.41025958305037724,False,False,False,-4.664588543943147,-1.5945027063801305
7,Acetone,50.0,Acetone,True,0.9999506650923864,0.999924839676838,Ethanol,0.4139242420970367,False,False,False,3.5986502417839232,-1.776300591491148
7,Ethanol,280.0,Ethanol,True,0.9999545619914829,0.9999300914232447,Ethanol,0.6050502921115384,False,False,False,5.682645378617267,-2.5175402669676235
7,Acetone,180.0,Acetone,True,0.9999998414270781,0.9999996929105723,Acetone,0.26366508627473034,False,False,False,-6.695568657801419,-1.5067830038802812
7,Acetone,80.0,Acetone,True,0.9999667672199389,0.9999480105903831,Ethylene,0.26116062030601045,False,False,False,0.983425849809176,-1.3686348949564502
7,Ethanol,290.0,Ethanol,True,0.9999625167973083,0.9999439476396412,Ethanol,0.6179018861645805,False,False,False,5.468571611660544,-2.5492203790810297
7,Acetone,250.0,Acetone,True,0.9999999441838139,0.9999998898448171,Acetone,0.12325920820662777,False,True,True,-10.97462764096174,-1.4034797144417503
7,Acetone,210.0,Acetone,True,0.9999824186286033,0.9999653737744331,Acetone,0.2690865108541381,False,False,False,-7.683083147508307,-0.626305476055794
7,Ethanol,200.0,Ethanol,True,0.9997207822343074,0.9995180359652538,Ethanol,0.16744181255354496,False,False,False,7.829836228934443,-2.044148248342894
7,Acetone,230.0,Acetone,True,0.9999999364729857,0.9999998746926891,Acetone,0.14585283661297715,False,True,True,-9.825364568191553,-1.4355639517024545
7,Acetone,120.0,Acetone,True,0.9999720931376451,0.9999495827372727,Acetone,0.3339114506348842,False,False,False,-1.9825990073871524,-0.9691266853319418
7,Ethanol,60.0,Acetaldehyde,False,0.7405351868790581,0.5779908430980196,Toluene,0.07099127372982449,False,True,True,12.509192391682708,-1.221417696239855
7,Acetone,90.0,Acetone,True,0.9999986216742889,0.9999977716742843,Ethylene,0.03948350496432414,False,True,True,-0.42629233527867,-1.8829770426717387
7,Acetone,170.0,Acetone,True,0.9999776689805377,0.9999566876257905,Acetone,0.4467677188049801,False,False,False,-5.4771973953208635,-0.8281228158104729
7,Ethanol,240.0,Ethanol,True,0.9999029530628444,0.9998389024209497,Ethanol,0.3821867324133232,False,False,False,6.817161469092746,-2.2428738440469838
